label	set	time	source	image	video
AT_CH	train	84	Redmi	video_data/AT_CH/train_Xiaomi_0084_2517.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	85	Redmi	video_data/AT_CH/train_Xiaomi_0085_2546.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	87	Redmi	video_data/AT_CH/train_Xiaomi_0087_2606.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	88	Redmi	video_data/AT_CH/train_Xiaomi_0088_2636.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	89	Redmi	video_data/AT_CH/train_Xiaomi_0089_2666.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	90	Redmi	video_data/AT_CH/train_Xiaomi_0090_2696.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	91	Redmi	video_data/AT_CH/train_Xiaomi_0091_2726.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	92	Redmi	video_data/AT_CH/train_Xiaomi_0092_2756.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	93	Redmi	video_data/AT_CH/train_Xiaomi_0093_2786.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	94	Redmi	video_data/AT_CH/train_Xiaomi_0094_2816.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	95	Redmi	video_data/AT_CH/train_Xiaomi_0095_2846.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	96	Redmi	video_data/AT_CH/train_Xiaomi_0096_2876.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	97	Redmi	video_data/AT_CH/train_Xiaomi_0097_2906.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	98	Redmi	video_data/AT_CH/train_Xiaomi_0098_2936.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	104	Redmi	video_data/AT_CH/train_Xiaomi_0104_3116.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	106	Redmi	video_data/AT_CH/train_Xiaomi_0106_3175.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	107	Redmi	video_data/AT_CH/train_Xiaomi_0107_3205.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	108	Redmi	video_data/AT_CH/train_Xiaomi_0108_3235.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	109	Redmi	video_data/AT_CH/train_Xiaomi_0109_3265.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	110	Redmi	video_data/AT_CH/train_Xiaomi_0110_3295.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	111	Redmi	video_data/AT_CH/train_Xiaomi_0111_3325.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	112	Redmi	video_data/AT_CH/train_Xiaomi_0112_3355.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	113	Redmi	video_data/AT_CH/train_Xiaomi_0113_3385.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	114	Redmi	video_data/AT_CH/train_Xiaomi_0114_3415.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	115	Redmi	video_data/AT_CH/train_Xiaomi_0115_3445.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	117	Redmi	video_data/AT_CH/train_Xiaomi_0117_3505.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	119	Redmi	video_data/AT_CH/train_Xiaomi_0119_3565.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CH	train	123	Redmi	video_data/AT_CH/train_Xiaomi_0123_3595.jpeg	../dados_indoor_location/Xiaomi/Vision/1653917911319_atrio_a_que_cheira.3gp
AT_CA	train	2	Redmi	video_data/AT_CA/train_Xiaomi_0002_0060.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	3	Redmi	video_data/AT_CA/train_Xiaomi_0003_0090.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	5	Redmi	video_data/AT_CA/train_Xiaomi_0005_0150.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	6	Redmi	video_data/AT_CA/train_Xiaomi_0006_0180.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	7	Redmi	video_data/AT_CA/train_Xiaomi_0007_0210.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	8	Redmi	video_data/AT_CA/train_Xiaomi_0008_0240.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	9	Redmi	video_data/AT_CA/train_Xiaomi_0009_0270.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	10	Redmi	video_data/AT_CA/train_Xiaomi_0010_0300.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	11	Redmi	video_data/AT_CA/train_Xiaomi_0011_0330.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	12	Redmi	video_data/AT_CA/train_Xiaomi_0012_0360.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	13	Redmi	video_data/AT_CA/train_Xiaomi_0013_0389.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	14	Redmi	video_data/AT_CA/train_Xiaomi_0014_0419.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	15	Redmi	video_data/AT_CA/train_Xiaomi_0015_0449.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	21	Redmi	video_data/AT_CA/train_Xiaomi_0021_0629.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	22	Redmi	video_data/AT_CA/train_Xiaomi_0022_0659.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	23	Redmi	video_data/AT_CA/train_Xiaomi_0023_0689.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	25	Redmi	video_data/AT_CA/train_Xiaomi_0025_0749.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	27	Redmi	video_data/AT_CA/train_Xiaomi_0027_0808.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	28	Redmi	video_data/AT_CA/train_Xiaomi_0028_0838.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	30	Redmi	video_data/AT_CA/train_Xiaomi_0030_0898.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	32	Redmi	video_data/AT_CA/train_Xiaomi_0032_0958.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	33	Redmi	video_data/AT_CA/train_Xiaomi_0033_0988.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	34	Redmi	video_data/AT_CA/train_Xiaomi_0034_1018.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	35	Redmi	video_data/AT_CA/train_Xiaomi_0035_1048.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	36	Redmi	video_data/AT_CA/train_Xiaomi_0036_1078.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	37	Redmi	video_data/AT_CA/train_Xiaomi_0037_1108.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	41	Redmi	video_data/AT_CA/train_Xiaomi_0041_1138.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	42	Redmi	video_data/AT_CA/train_Xiaomi_0042_1257.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	44	Redmi	video_data/AT_CA/train_Xiaomi_0044_1317.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	45	Redmi	video_data/AT_CA/train_Xiaomi_0045_1347.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	46	Redmi	video_data/AT_CA/train_Xiaomi_0046_1377.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	47	Redmi	video_data/AT_CA/train_Xiaomi_0047_1407.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	48	Redmi	video_data/AT_CA/train_Xiaomi_0048_1437.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	50	Redmi	video_data/AT_CA/train_Xiaomi_0050_1497.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	51	Redmi	video_data/AT_CA/train_Xiaomi_0051_1527.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	52	Redmi	video_data/AT_CA/train_Xiaomi_0052_1556.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	53	Redmi	video_data/AT_CA/train_Xiaomi_0053_1586.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	54	Redmi	video_data/AT_CA/train_Xiaomi_0054_1616.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	55	Redmi	video_data/AT_CA/train_Xiaomi_0055_1646.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	56	Redmi	video_data/AT_CA/train_Xiaomi_0056_1676.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	57	Redmi	video_data/AT_CA/train_Xiaomi_0057_1706.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	62	Redmi	video_data/AT_CA/train_Xiaomi_0062_1856.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	63	Redmi	video_data/AT_CA/train_Xiaomi_0063_1886.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	64	Redmi	video_data/AT_CA/train_Xiaomi_0064_1916.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	65	Redmi	video_data/AT_CA/train_Xiaomi_0065_1945.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	66	Redmi	video_data/AT_CA/train_Xiaomi_0066_1975.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	67	Redmi	video_data/AT_CA/train_Xiaomi_0067_2005.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	68	Redmi	video_data/AT_CA/train_Xiaomi_0068_2035.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	70	Redmi	video_data/AT_CA/train_Xiaomi_0070_2095.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	71	Redmi	video_data/AT_CA/train_Xiaomi_0071_2125.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	72	Redmi	video_data/AT_CA/train_Xiaomi_0072_2155.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	76	Redmi	video_data/AT_CA/train_Xiaomi_0076_2275.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	77	Redmi	video_data/AT_CA/train_Xiaomi_0077_2305.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	78	Redmi	video_data/AT_CA/train_Xiaomi_0078_2334.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	82	Redmi	video_data/AT_CA/train_Xiaomi_0082_2364.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	83	Redmi	video_data/AT_CA/train_Xiaomi_0083_2484.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	85	Redmi	video_data/AT_CA/train_Xiaomi_0085_2544.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	86	Redmi	video_data/AT_CA/train_Xiaomi_0086_2574.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	87	Redmi	video_data/AT_CA/train_Xiaomi_0087_2604.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	89	Redmi	video_data/AT_CA/train_Xiaomi_0089_2664.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	90	Redmi	video_data/AT_CA/train_Xiaomi_0090_2693.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	92	Redmi	video_data/AT_CA/train_Xiaomi_0092_2753.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	93	Redmi	video_data/AT_CA/train_Xiaomi_0093_2783.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	95	Redmi	video_data/AT_CA/train_Xiaomi_0095_2843.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	96	Redmi	video_data/AT_CA/train_Xiaomi_0096_2873.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	97	Redmi	video_data/AT_CA/train_Xiaomi_0097_2903.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	98	Redmi	video_data/AT_CA/train_Xiaomi_0098_2933.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	102	Redmi	video_data/AT_CA/train_Xiaomi_0102_2963.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	104	Redmi	video_data/AT_CA/train_Xiaomi_0104_3112.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	105	Redmi	video_data/AT_CA/train_Xiaomi_0105_3142.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	106	Redmi	video_data/AT_CA/train_Xiaomi_0106_3172.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	107	Redmi	video_data/AT_CA/train_Xiaomi_0107_3202.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	109	Redmi	video_data/AT_CA/train_Xiaomi_0109_3262.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	110	Redmi	video_data/AT_CA/train_Xiaomi_0110_3292.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	111	Redmi	video_data/AT_CA/train_Xiaomi_0111_3322.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	112	Redmi	video_data/AT_CA/train_Xiaomi_0112_3352.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	113	Redmi	video_data/AT_CA/train_Xiaomi_0113_3382.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	114	Redmi	video_data/AT_CA/train_Xiaomi_0114_3412.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	116	Redmi	video_data/AT_CA/train_Xiaomi_0116_3471.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	117	Redmi	video_data/AT_CA/train_Xiaomi_0117_3501.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	118	Redmi	video_data/AT_CA/train_Xiaomi_0118_3531.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_CA	train	119	Redmi	video_data/AT_CA/train_Xiaomi_0119_3561.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918055123_atrio_caes_principio_etico.3gp
AT_I1	train	0	Redmi	video_data/AT_I1/train_Xiaomi_0000_0000.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	2	Redmi	video_data/AT_I1/train_Xiaomi_0002_0060.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	5	Redmi	video_data/AT_I1/train_Xiaomi_0005_0150.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	7	Redmi	video_data/AT_I1/train_Xiaomi_0007_0210.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	9	Redmi	video_data/AT_I1/train_Xiaomi_0009_0270.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	10	Redmi	video_data/AT_I1/train_Xiaomi_0010_0300.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	14	Redmi	video_data/AT_I1/train_Xiaomi_0014_0420.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	15	Redmi	video_data/AT_I1/train_Xiaomi_0015_0450.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	16	Redmi	video_data/AT_I1/train_Xiaomi_0016_0480.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	20	Redmi	video_data/AT_I1/train_Xiaomi_0020_0510.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	21	Redmi	video_data/AT_I1/train_Xiaomi_0021_0630.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	22	Redmi	video_data/AT_I1/train_Xiaomi_0022_0660.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	23	Redmi	video_data/AT_I1/train_Xiaomi_0023_0690.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	24	Redmi	video_data/AT_I1/train_Xiaomi_0024_0720.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	25	Redmi	video_data/AT_I1/train_Xiaomi_0025_0750.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	26	Redmi	video_data/AT_I1/train_Xiaomi_0026_0780.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	27	Redmi	video_data/AT_I1/train_Xiaomi_0027_0810.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	28	Redmi	video_data/AT_I1/train_Xiaomi_0028_0840.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	29	Redmi	video_data/AT_I1/train_Xiaomi_0029_0870.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	30	Redmi	video_data/AT_I1/train_Xiaomi_0030_0900.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	31	Redmi	video_data/AT_I1/train_Xiaomi_0031_0930.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	34	Redmi	video_data/AT_I1/train_Xiaomi_0034_1020.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	36	Redmi	video_data/AT_I1/train_Xiaomi_0036_1080.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	41	Redmi	video_data/AT_I1/train_Xiaomi_0041_1140.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	42	Redmi	video_data/AT_I1/train_Xiaomi_0042_1260.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	43	Redmi	video_data/AT_I1/train_Xiaomi_0043_1290.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	44	Redmi	video_data/AT_I1/train_Xiaomi_0044_1320.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	46	Redmi	video_data/AT_I1/train_Xiaomi_0046_1380.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	47	Redmi	video_data/AT_I1/train_Xiaomi_0047_1410.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	51	Redmi	video_data/AT_I1/train_Xiaomi_0051_1530.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	52	Redmi	video_data/AT_I1/train_Xiaomi_0052_1560.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	53	Redmi	video_data/AT_I1/train_Xiaomi_0053_1590.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	54	Redmi	video_data/AT_I1/train_Xiaomi_0054_1620.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	55	Redmi	video_data/AT_I1/train_Xiaomi_0055_1650.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	56	Redmi	video_data/AT_I1/train_Xiaomi_0056_1680.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	57	Redmi	video_data/AT_I1/train_Xiaomi_0057_1710.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
AT_I1	train	61	Redmi	video_data/AT_I1/train_Xiaomi_0061_1740.jpeg	../dados_indoor_location/Xiaomi/Vision/1653918212128_atrio_diluicao_como_espetaculo.3gp
